date,JPM,BAC,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2018-08-28,116.14,31.27,3.714102974096578,3.7170933859041595,3.7027564022496313,0.022095796348729654,0.6488557112064645,0,0.9910238829065173,0.0,0.0
2018-08-29,115.76,31.14,3.7174052665382145,3.718353651606896,3.702991544970323,0.02217656746779495,0.6927179627271903,0,0.9910238829065173,0.0,0.0
2018-08-30,115.19,31.01,3.714608190906159,3.717241567349736,3.703672209670068,0.0218893051845144,0.6199081042219511,0,0.9910238829065173,0.0,0.0
2018-08-31,114.58,30.93,3.704494018752021,3.715634705836301,3.7040423354174083,0.02170857258549928,0.5339996618034709,0,0.9910238829065173,0.0,0.0
2018-09-04,115.15,31.14,3.69781631342325,3.7096853527432443,3.7039653985995877,0.021722550180406273,0.26331872161197506,0,0.9910238829065173,0.0,0.0
2018-09-05,114.59,31.18,3.675112251443233,3.7018872082125753,3.7037679458819026,0.02193257902759887,-0.08575086709869617,0,0.9910238829065173,0.0,0.0
2018-09-06,114.1,30.85,3.698541329011345,3.6981144207072014,3.703988896683151,0.021809648713749526,-0.26935215936083534,0,0.9910238829065173,0.0,0.0
2018-09-07,114.32,30.86,3.7044718081659105,3.6960871441591516,3.7043080648889544,0.021671524433655585,-0.37934206035989604,0,0.9910238829065173,0.0,0.0
2018-09-10,113.71,30.82,3.6894873458792987,3.6930858095846077,3.704765622348525,0.021044597651020822,-0.5550029018183911,0,0.9910238829065173,0.0,0.0
2018-09-11,114.43,30.85,3.7092382495948137,3.69537019681892,3.7051677716814804,0.02089260669661996,-0.46894937548149823,0,0.9910238829065173,0.0,0.0
2018-09-12,113.08,30.43,3.7160696680907,3.7035616801484137,3.7057757355374137,0.020665251910158316,-0.10713904667726984,0,0.9910238829065173,0.0,0.0
2018-09-13,113.52,30.14,3.7664233576642334,3.7171380858789917,3.707288350851412,0.021718690525304094,0.45351422159194726,0,0.9910238829065173,0.0,0.0
2018-09-14,113.5,30.37,3.737240698057293,3.7236918638572676,3.708278386197511,0.0217073889283515,0.7100567327849174,0,0.9910238829065173,0.0,0.0
2018-09-17,113.84,30.28,3.759577278731836,3.7377098504277755,3.7097624071910555,0.022123070370754463,1.2632714523055077,-2,0.9910238829065173,0.0,0.0
2018-09-18,114.3,30.21,3.78351539225422,3.7525652789596564,3.7120241705700656,0.022613480713095525,1.7927849721123796,1,0.9909038829065173,-0.0026246719160104987,0.009930486593843098
2018-09-19,117.62,31.0,3.794193548387097,3.7681900550189362,3.713936993754794,0.024577898753610307,2.2073921700150607,2,0.9899117447554644,0.0,0.0
2018-09-20,118.63,31.19,3.8034626482847065,3.775597913143031,3.7160923452976844,0.0266148763151428,2.2358010287460983,2,0.9899117447554644,0.0,0.0
2018-09-21,117.85,31.03,3.7979374798582013,3.787737269503212,3.7184611805380023,0.027469678589212905,2.5219111588882535,2,0.9899117447554644,0.0,0.0
2018-09-24,116.72,30.74,3.797007156798959,3.795223245116637,3.7207459120723745,0.02820926466854454,2.640172791434374,2,0.9899117447554644,0.0,0.0
2018-09-25,116.39,30.67,3.794913596348223,3.7975028859354376,3.722388701643769,0.029600037001543855,2.5376381890249315,2,0.9899117447554644,0.0,0.0
2018-09-26,115.02,30.13,3.8174576833720546,3.8021557129324286,3.724084660675925,0.03202604000508737,2.437736674409384,2,0.9899117447554644,0.0,0.0
2018-09-27,114.52,29.94,3.8249832999331996,3.8064598432621275,3.7256733552236474,0.034570577010107524,2.336856802096773,2,0.9899117447554644,0.0,0.0
2018-09-28,112.84,29.46,3.8302783435166328,3.8129280159938133,3.72759633239114,0.037079078262219206,2.3013431725356495,2,0.9899117447554644,0.0,0.0
2018-10-01,113.5,29.65,3.827993254637437,3.819125235561509,3.7295220375448372,0.03921783654032712,2.284756272175651,2,0.9899117447554644,0.0,0.0
2018-10-02,113.97,29.58,3.8529411764705883,3.8307307515859828,3.732188670463065,0.04202741240252627,2.3447096904065994,2,0.9899117447554644,0.0,0.0
2018-10-03,115.04,30.0,3.8346666666666667,3.834172548244905,3.734462598084755,0.04381205475139626,2.2758565131431707,2,0.9899117447554644,0.0,0.0
2018-10-04,115.27,30.43,3.788038120276043,3.8267835123134737,3.735770671823433,0.04422544173625598,2.057929483956483,2,0.9899117447554644,0.0,0.0
2018-10-05,114.62,30.23,3.7915977505788954,3.8190473937259264,3.737064998833139,0.04470941545787629,1.8336718128204657,1,0.9897917447554644,-0.0026173442680160527,0.00992391663910023
2018-10-08,115.32,30.27,3.8097125867195243,3.8153912601423436,3.738470307852895,0.045651581232543224,1.6849570203849713,1,0.9883565604334172,-0.0026173442680160527,0.00992391663910023
2018-10-09,114.52,29.98,3.819879919946631,3.808779008837552,3.7402478005862796,0.046716027485347755,1.466974225767951,-2,0.9875725000224911,-0.0026173442680160527,0.00992391663910023
2018-10-10,111.47,29.24,3.8122435020519836,3.8042943759146155,3.7424167595425053,0.046991072211261156,1.316795158321192,-2,0.9882117017270058,-0.0026173442680160527,0.00992391663910023
2018-10-11,108.13,28.36,3.812764456981664,3.809239643255739,3.74426906239064,0.04754312323450855,1.3665610596222102,-2,0.9882205849397713,-0.0026173442680160527,0.00992391663910023
2018-10-12,106.95,28.46,3.757905832747716,3.802501259689504,3.7451718070584437,0.04727401526024193,1.2127053798046048,-2,0.9923014428399403,-0.0026173442680160527,0.00992391663910023
2018-10-15,106.34,27.92,3.8087392550143266,3.8023065933484643,3.7470953128409317,0.04747635636437321,1.1629216042569732,-2,0.988539107858316,-0.0026173442680160527,0.00992391663910023
2018-10-16,108.62,28.53,3.8072204696810377,3.7997747032953457,3.7491126729724717,0.047415633617001476,1.0684668000452167,-2,0.9886251520770905,-0.0026173442680160527,0.00992391663910023
2018-10-17,109.83,28.9,3.800346020761246,3.797395207037198,3.750742399332116,0.047468967123424244,0.9828064635107754,0,0.9890151618468929,0.0,0.0
2018-10-18,108.09,28.25,3.8261946902654866,3.8000812536939628,3.752727094658019,0.048099129238962104,0.9845117736057728,0,0.9890151618468929,0.0,0.0
2018-10-19,107.91,28.32,3.8103813559322033,3.8105763583308603,3.754366396076109,0.048363738657879796,1.1622336034105012,-2,0.9890151618468929,0.0,0.0
2018-10-22,106.36,27.38,3.8845872899926954,3.8257459653265338,3.7568483027230144,0.05113002107487827,1.3474992021345145,-2,0.9890151618468929,0.0,0.0
2018-10-23,105.25,27.02,3.895262768319763,3.8433544250542786,3.7596326513209557,0.05401118113964133,1.550082260131793,1,0.9888951618468929,-0.002850356294536817,0.011102886750555143
2018-10-24,103.29,26.19,3.943871706758305,3.8720595622536904,3.7633226115458567,0.05878163790339799,1.849845539971726,1,0.9852664641812243,-0.002850356294536817,0.011102886750555143
2018-10-25,104.86,26.59,3.943587814968033,3.8955381871941994,3.7673637417953234,0.0626407717691019,2.046182410895824,2,0.9851137366750751,0.0,0.0
2018-10-26,103.42,26.39,3.9189086775293673,3.9172436515136324,3.7707916315188523,0.06520360081602254,2.246072581298183,2,0.9851137366750751,0.0,0.0
2018-10-29,104.85,26.61,3.940248027057497,3.928375798926593,3.7745297121983095,0.06835971416914156,2.2505373025349984,2,0.9851137366750751,0.0,0.0
2018-10-30,106.7,26.78,3.9843166542195667,3.946186576106554,3.7790060557584826,0.073075487656687,2.2877783742408324,2,0.9851137366750751,0.0,0.0
2018-10-31,109.02,27.5,3.964363636363636,3.95028496202762,3.7829027542572766,0.07659724194844006,2.1852249965215926,2,0.9851137366750751,0.0,0.0
2018-11-01,108.98,27.81,3.9187342682488318,3.9453142526837794,3.786480191222849,0.07785598071944994,2.0401009658240734,2,0.9851137366750751,0.0,0.0
2018-11-02,108.38,27.89,3.8859806382215845,3.9387286448222234,3.7896009655729554,0.07803175063466439,1.9111153861902506,1,0.9849937366750751,-0.002768038383465584,0.010756543564001434
2018-11-05,109.09,28.06,3.887740555951533,3.9282271506010304,3.7925552393466697,0.07834047093164649,1.7318240449784503,1,0.9848570418286946,-0.002768038383465584,0.010756543564001434
2018-11-06,109.6,28.21,3.8851471109535622,3.9083932419478296,3.795031881922055,0.07888685465577013,1.4370120411117522,-2,0.9850588237877275,-0.002768038383465584,0.010756543564001434
2018-11-07,111.48,28.54,3.906096706377015,3.896739855950505,3.7980733009917467,0.07960118108476465,1.2395111933539211,-2,0.9834045710029327,-0.002768038383465584,0.010756543564001434
2018-11-08,112.38,28.87,3.8926220990647726,3.8915174221136937,3.8005326811672,0.0802127056194751,1.1342933796314083,-2,0.9844629958339342,-0.002768038383465584,0.010756543564001434
2018-11-09,111.29,28.52,3.9021739130434785,3.8947560770780725,3.8033022029818135,0.08081336570731774,1.1316676801641696,-2,0.9837153674245112,-0.002768038383465584,0.010756543564001434
2018-11-12,108.95,27.75,3.9261261261261264,3.9024331911129915,3.8065114401956053,0.08181445029404866,1.1724304272978012,-2,0.9819100386975396,-0.002768038383465584,0.010756543564001434
2018-11-13,109.59,27.76,3.947766570605187,3.9149570830433165,3.8104243837408935,0.08287326744062261,1.261356074530535,-2,0.9802460595677617,-0.002768038383465584,0.010756543564001434
2018-11-14,107.33,27.21,3.944505696435134,3.9226388810549393,3.8142061195583326,0.08373832899590937,1.2948999913994428,-2,0.980585727354193,-0.002768038383465584,0.010756543564001434
2018-11-15,110.07,27.9,3.945161290322581,3.9331467193065017,3.818107075429966,0.08430377943040024,1.3645846562728579,-2,0.9804233172426583,-0.002768038383465584,0.010756543564001434
2018-11-16,109.99,27.75,3.9636036036036035,3.9454326574185266,3.822164325286827,0.0853616560302949,1.4440714703092383,-2,0.9790312787787354,-0.002768038383465584,0.010756543564001434
2018-11-19,110.83,27.75,3.993873873873874,3.958982206968076,3.826853417746072,0.08694972133898386,1.5195999157591793,1,0.9767061265366244,-0.002768038383465584,0.010756543564001434
2018-11-20,108.45,27.38,3.960920379839299,3.961612968814898,3.830742706095251,0.08764941465934015,1.4931105156639095,-2,0.979314136770592,-0.002768038383465584,0.010756543564001434
2018-11-21,107.64,27.27,3.9471947194719474,3.962150773422261,3.8346275685181737,0.08755758284379542,1.456449581660924,-2,0.9803730280691589,-0.002768038383465584,0.010756543564001434
2018-11-23,106.65,26.97,3.9543937708565076,3.9639972695290466,3.838577376923479,0.08752532848404808,1.4329554059134553,-2,0.9798864229995894,-0.002768038383465584,0.010756543564001434
2018-11-26,109.26,27.56,3.964441219158201,3.9641647926399655,3.8427412607276796,0.08747041886884609,1.3881668052184515,-2,0.9790082035215051,-0.002768038383465584,0.010756543564001434
2018-11-27,109.72,27.74,3.9552992069214135,3.9564498592494735,3.8469213471971693,0.08674157805182464,1.2626990943935243,-2,0.9796710837066311,-0.002768038383465584,0.010756543564001434
2018-11-28,110.94,28.43,3.9022159690467815,3.9447089770909707,3.850328008124228,0.0847779596598141,1.1132724748916123,-2,0.983716091937964,-0.002768038383465584,0.010756543564001434
2018-11-29,110.06,28.04,3.9251069900142657,3.9402914311994337,3.8544945871004126,0.08212233083886972,1.0447443858767362,-2,0.9819569137254531,-0.002768038383465584,0.010756543564001434
2018-11-30,111.19,28.4,3.9151408450704226,3.932440846042217,3.85810457903473,0.07988075684284318,0.9305904193388602,0,0.9825787332301626,0.0,0.0
2018-12-03,112.24,28.54,3.932725998598458,3.9260978019302684,3.8619088155419394,0.07784950481124994,0.8245265855442289,0,0.9825787332301626,0.0,0.0
2018-12-04,107.23,26.99,3.972952945535384,3.9296285496530623,3.866633242202874,0.07578231555826347,0.8312665954599376,0,0.9825787332301626,0.0,0.0
2018-12-06,105.19,26.28,4.002663622526636,3.949718080349034,3.871523665085071,0.07491585203095348,1.0437632776525718,-2,0.9825787332301626,0.0,0.0
2018-12-07,103.29,25.43,4.061738104600866,3.9770443032663536,3.877284805693574,0.07604134152094909,1.31191133109213,-2,0.9825787332301626,0.0,0.0
2018-12-10,101.36,24.76,4.093699515347335,4.0127560373217355,3.8827394083216253,0.07960865680969667,1.6331971196413095,1,0.9824587332301626,-0.0029597474348855564,0.012116316639741517
2018-12-11,100.37,24.58,4.083401139137511,4.042891065429546,3.888508749006296,0.08140845894840572,1.8963915840870205,1,0.9832079461955457,-0.0029597474348855564,0.012116316639741517
2018-12-12,101.02,24.52,4.119902120717781,4.072280900466025,3.894514163039395,0.08494949274050194,2.0926168207932743,2,0.98043791421051,0.0,0.0
2018-12-13,101.12,24.4,4.144262295081968,4.100600634977091,3.900526611419857,0.08959920105070218,2.2329889241313308,2,0.98043791421051,0.0,0.0
2018-12-14,100.29,24.48,4.096813725490196,4.1076157591549585,3.9055702810382424,0.09199747487042169,2.1962067806893266,2,0.98043791421051,0.0,0.0
2018-12-17,99.01,24.47,4.046178994687373,4.098111655022966,3.909615553478287,0.09276465351010899,2.0319819501523586,2,0.98043791421051,0.0,0.0
2018-12-18,98.54,24.47,4.026971802206784,4.086825787636821,3.913432792184097,0.09280358279704326,1.8683868685536174,1,0.98031791421051,-0.0030444489547391917,0.012259910093992644
2018-12-19,97.29,24.18,4.023573200992556,4.067560003691775,3.9172088929206565,0.09259518590273846,1.6237465188422076,1,0.9805681014766761,-0.0030444489547391917,0.012259910093992644
2018-12-20,96.45,24.11,4.000414765657403,4.038790497806862,3.920633912409143,0.09179208921213243,1.2872196984715978,-2,0.9822672448920775,-0.0030444489547391917,0.012259910093992644
2018-12-21,94.17,23.37,4.029525032092426,4.025332759127308,3.9241683682211486,0.09183476963381948,1.1015913831933264,-2,0.9801362550393283,-0.0030444489547391917,0.012259910093992644
2018-12-24,92.14,22.73,4.053673559172899,4.0268316720244135,3.9279798725418105,0.0923925058143923,1.069911445861062,-2,0.9784701439572936,-0.0030444489547391917,0.012259910093992644
2018-12-26,95.96,24.11,3.9800912484446287,4.017455561271983,3.9304767542906105,0.09172934343053908,0.9482113763000583,0,0.9836414785290871,0.0,0.0
2018-12-27,97.04,24.37,3.9819450143619206,4.0091299239458555,3.933042616952685,0.09096406157055026,0.8364545918407413,0,0.9836414785290871,0.0,0.0
2018-12-28,96.83,24.39,3.9700697006970067,4.003060910953776,3.934994759023126,0.09047139092616227,0.7523500106923531,0,0.9836414785290871,0.0,0.0
2018-12-31,97.62,24.64,3.9618506493506493,3.989526034405421,3.9371144920678587,0.08956629952535762,0.5851703443740427,0,0.9836414785290871,0.0,0.0
2019-01-02,99.31,24.96,3.9787660256410255,3.974544527699046,3.9402932904906085,0.0875475656368078,0.3912300354590017,0,0.9836414785290871,0.0,0.0
2019-01-03,97.11,24.56,3.9539902280130295,3.9693243236127267,3.9429998317811776,0.08535546006875155,0.30841016860954623,0,0.9836414785290871,0.0,0.0
2019-01-04,100.69,25.58,3.936278342455043,3.960190989231351,3.9451092610434357,0.08355049487760169,0.18051033940624003,0,0.9836414785290871,0.0,0.0
2019-01-07,100.76,25.56,3.942097026604069,3.9545964544127634,3.94714621282106,0.08191957215230185,0.09094580691720745,0,0.9836414785290871,0.0,0.0
2019-01-08,100.57,25.51,3.9423755390043116,3.9507014323434957,3.9493150801035983,0.07998728083569609,0.01733215863088409,0,0.9836414785290871,0.0,0.0
2019-01-09,100.4,25.76,3.8975155279503104,3.9344513328053523,3.950727597953076,0.07826479923534808,-0.2079640567246559,0,0.9836414785290871,0.0,0.0
2019-01-10,100.39,25.73,3.901671200932763,3.9239875273892992,3.953123687422827,0.07436501494614647,-0.3917992896878642,0,0.9836414785290871,0.0,0.0
2019-01-11,99.91,26.03,3.8382635420668456,3.90438456731166,3.953615758873702,0.0734859184065279,-0.6699404815177314,0,0.9836414785290871,0.0,0.0
2019-01-14,100.94,26.37,3.8278346605991653,3.8815320941106792,3.953959328722338,0.0728351812004794,-0.9943990447734627,0,0.9836414785290871,0.0,0.0
2019-01-15,101.68,26.55,3.8297551789077215,3.8590080220913614,3.9544494813581124,0.07187654918972271,-1.3278525519474673,-2,0.9836414785290871,0.0,0.0
2019-01-16,102.5,28.45,3.602811950790861,3.8000673066594715,3.950726435700202,0.08348105015956644,-1.8047105151739156,-1,0.9835214785290871,0.002926829268292683,-0.01054481546572935
2019-01-17,102.92,28.99,3.550189720593308,3.7297710105915804,3.9463899084445533,0.09661917634557045,-2.2419865915458494,2,0.9789351617765474,0.0,0.0
2019-01-18,104.59,29.3,3.5696245733788396,3.676043216853979,3.941140529834323,0.10792808689720479,-2.456240267029226,2,0.9789351617765474,0.0,0.0
2019-01-22,102.94,29.09,3.5386730835338605,3.618210901440918,3.9351973684212243,0.1196758227718643,-2.648709318544411,2,0.9789351617765474,0.0,0.0
2019-01-23,102.68,28.92,3.5504840940525586,3.5623566844698855,3.9286409082094615,0.12956025232120988,-2.827134226564121,2,0.9789351617765474,0.0,0.0
2019-01-24,102.74,29.08,3.533012379642366,3.548396770240186,3.9217979842873674,0.13923852635303305,-2.681737762007328,2,0.9789351617765474,0.0,0.0
2019-01-25,103.39,29.58,3.4952670723461803,3.5374122405907613,3.914737290867648,0.14973330717015948,-2.519980740478055,2,0.9789351617765474,0.0,0.0
2019-01-28,103.88,29.63,3.5059061761727977,3.5246685611495523,3.9074982600195693,0.15870939234620507,-2.412142679211581,2,0.9789351617765474,0.0,0.0
2019-01-29,104.17,29.39,3.544402858115005,3.5258145160657817,3.9001663634178265,0.1651318633157233,-2.2669873629191972,2,0.9789351617765474,0.0,0.0
2019-01-30,104.41,29.07,3.591675266597867,3.534052750574843,3.893954890588397,0.16962440701849021,-2.121759163905712,2,0.9789351617765474,0.0,0.0
2019-01-31,103.5,28.47,3.6354056902002108,3.554531412686412,3.8892327476209205,0.17283624469509684,-1.9365228371222738,-1,0.9788151617765474,0.002898550724637681,-0.01053740779768177
2019-02-01,103.88,28.38,3.660324171952079,3.5875428326075918,3.8854718065164287,0.1753451589109852,-1.6991000821418851,-1,0.980864977753701,0.002898550724637681,-0.01053740779768177
2019-02-04,104.25,28.88,3.609764542936288,3.6083145059602897,3.8808388729661742,0.17892006851027556,-1.5231626573529577,-1,0.976668737622976,0.002898550724637681,-0.01053740779768177
2019-02-05,103.79,28.78,3.6063238359972205,3.620698701536733,3.8761918183835684,0.18239347026194297,-1.4007799537993921,-2,0.9763891450694109,0.002898550724637681,-0.01053740779768177
2019-02-06,103.74,28.73,3.610859728506787,3.624535593918517,3.8712712020857314,0.18552853357070623,-1.3299065293004206,-2,0.976771087923063,0.002898550724637681,-0.01053740779768177
